climate_station_id,process_type_p,facility_count,province_count,province_first,city_first,annual_wastewater_m3_year,process_electricity_kwh_year,process_electricity_carbon_tco2_year,station_name,station_name_full,longitude_deg,latitude_deg,station_facility_count,mean_match_distance_km,state_trend_quadrant,station_process_carbon_share_pct,process_carbon_10k_tco2_year,process_name_cn
54812,medium_oxidation_sbr,2,1,山东省,,9307500.0,5881016.569174447,3640.9373579759003,齐河,齐河 type: 一般站 Lat: 36.733333 Lon: 116.716667 altitude: 24.7 alt_qiya: 25.9 县级: 齐河县 县级码: 371425 地级: 德州市 省级: 山东省,116.7167,36.7333,2,9.3286,positive_decline,100.0,0.36409373579759,氧化沟/SBR
54814,medium_oxidation_sbr,1,1,山东省,,12775000.0,6996362.674118886,4331.448131547002,茌平,茌平 type: 一般站 Lat: 36.533333 Lon: 116.25 altitude: 29.7 alt_qiya: 30.9 县级: 茌平区 县级码: 371503 地级: 聊城市 省级: 山东省,116.25,36.5333,1,10.3871,positive_decline,100.0,0.4331448131547002,氧化沟/SBR
54815,medium_oxidation_sbr,1,1,山东省,,13870000.0,7533838.587041181,4664.1994692371945,东阿,东阿 type: 一般站 Lat: 36.383333 Lon: 116.266667 altitude: 31.4 alt_qiya: 32.6 县级: 东阿县 县级码: 371524 地级: 聊城市 省级: 山东省,116.2667,36.3833,1,3.1394,positive_decline,100.0,0.46641994692371946,氧化沟/SBR
54817,medium_oxidation_sbr,1,1,河南省,,2482000.0,1558964.25626352,919.3212219185978,台前,台前 type: 一般站 Lat: 35.983333 Lon: 115.866667 altitude: 42.1 alt_qiya: 43.1 县级: 台前县 县级码: 410927 地级: 濮阳市 省级: 河南省,115.8667,35.9833,1,1.9726,positive_decline,100.0,0.09193212219185977,氧化沟/SBR
54818,medium_oxidation_sbr,1,1,山东省,,6570000.0,3845531.107433573,2380.768308612125,平阴,平阴 type: 一般站 Lat: 36.25 Lon: 116.416667 altitude: 79.9 alt_qiya: 81.0 县级: 平阴县 县级码: 370124 地级: 济南市 省级: 山东省,116.4167,36.25,1,6.5477,positive_decline,100.0,0.2380768308612125,氧化沟/SBR
54819,medium_oxidation_sbr,2,1,山东省,,23944000.0,13327619.86545949,8251.12945870597,肥城,肥城 type: 一般站 Lat: 36.183333 Lon: 116.8 altitude: 113.6 alt_qiya: 114.9 县级: 肥城市 县级码: 370983 地级: 泰安市 省级: 山东省,116.8,36.1833,2,5.59685,positive_decline,100.0,0.8251129458705969,氧化沟/SBR
54820,medium_oxidation_sbr,1,1,河北省,,8030000.0,4530047.6344623165,2951.7790386156453,邱县,邱县 type: 一般站 Lat: 36.816667 Lon: 115.2 altitude: 39.0 alt_qiya: 40.0 县级: 邱县 县级码: 130430 地级: 邯郸市 省级: 河北省,115.2,36.8167,1,5.7867,positive_decline,100.0,0.2951779038615645,氧化沟/SBR
54821,medium_oxidation_sbr,1,1,山东省,,4745000.0,2894400.925565163,1791.9236130173924,济阳,济阳 type: 一般站 Lat: 37.0 Lon: 117.2 altitude: 20.4 alt_qiya: 21.6 县级: 济阳区 县级码: 370115 地级: 济南市 省级: 山东省,117.2,37.0,1,4.3027,positive_decline,100.0,0.17919236130173924,氧化沟/SBR
54822,medium_oxidation_sbr,3,1,山东省,,63291000.0,32595926.60059117,20180.138158425994,邹平,邹平 type: 一般站 Lat: 36.866667 Lon: 117.733333 altitude: 47.4 alt_qiya: 48.6 县级: 邹平市 县级码: 371600 地级: 滨州市 省级: 山东省,117.7333,36.8667,3,6.337133333333333,positive_decline,100.0,2.0180138158425995,氧化沟/SBR
54823,low_conventional,2,1,山东省,,163994500.0,54684496.99181794,33855.172087634484,济南,济南 type: 基本站 Lat: 36.6 Lon: 117.0 altitude: 170.3 alt_qiya: 171.2 县级: 市中区 县级码: 370103 地级: 济南市 省级: 山东省,117.0,36.6,8,13.1174,positive_decline,79.26420724532015,3.3855172087634484,常规工艺
54823,medium_oxidation_sbr,6,1,山东省,,21973000.0,14305654.92198497,8856.630962200896,济南,济南 type: 基本站 Lat: 36.6 Lon: 117.0 altitude: 170.3 alt_qiya: 171.2 县级: 市中区 县级码: 370103 地级: 济南市 省级: 山东省,117.0,36.6,8,13.1174,positive_decline,20.73579275467986,0.8856630962200895,氧化沟/SBR
54824,medium_oxidation_sbr,1,1,山东省,,26061000.0,14451833.033197908,8947.129830852826,淄川,淄川 type: 一般站 Lat: 36.633333 Lon: 117.95 altitude: 95.0 alt_qiya: 96.0 县级: 淄川区 县级码: 370302 地级: 淄博市 省级: 山东省,117.95,36.6333,1,6.3103,positive_decline,100.0,0.8947129830852826,氧化沟/SBR
54825,medium_oxidation_sbr,1,1,山东省,,17410500.0,10052199.192749942,6223.316520231489,博山,博山 type: 一般站 Lat: 36.516667 Lon: 117.85 altitude: 189.7 alt_qiya: 190.9 县级: 博山区 县级码: 370304 地级: 淄博市 省级: 山东省,117.85,36.5167,1,3.6082,positive_decline,100.0,0.622331652023149,氧化沟/SBR
54827,medium_oxidation_sbr,3,1,山东省,,49129000.0,26246366.022639744,16249.125204616266,泰安,泰安 type: 一般站 Lat: 36.166667 Lon: 117.15 altitude: 128.6 alt_qiya: 129.8 县级: 泰山区 县级码: 370902 地级: 泰安市 省级: 山东省,117.15,36.1667,3,4.0686,positive_decline,100.0,1.6249125204616266,氧化沟/SBR
54828,medium_oxidation_sbr,2,1,山东省,,20075000.0,11718709.147794109,7255.052833399333,莱芜,莱芜 type: 一般站 Lat: 36.233333 Lon: 117.683333 altitude: 229.3 alt_qiya: 230.3 县级: 莱芜区 县级码: 370116 地级: 济南市 省级: 山东省,117.6833,36.2333,2,12.69155,positive_decline,100.0,0.7255052833399334,氧化沟/SBR
54830,low_conventional,1,1,山东省,,73292000.0,24158518.114276838,14956.538564548786,淄博,淄博 type: 一般站 Lat: 36.816667 Lon: 117.933333 altitude: 34.4 alt_qiya: 35.3 县级: 周村区 县级码: 370306 地级: 淄博市 省级: 山东省,117.9333,36.8167,2,10.93845,positive_decline,74.93994652395673,1.4956538564548787,常规工艺
54830,medium_oxidation_sbr,1,1,山东省,,14600000.0,8078652.093142327,5001.493510864414,淄博,淄博 type: 一般站 Lat: 36.816667 Lon: 117.933333 altitude: 34.4 alt_qiya: 35.3 县级: 周村区 县级码: 370306 地级: 淄博市 省级: 山东省,117.9333,36.8167,2,10.93845,positive_decline,25.060053476043258,0.5001493510864414,氧化沟/SBR
54831,medium_oxidation_sbr,2,1,山东省,,23725000.0,13550785.46695748,8389.291282593374,青州,青州 type: 一般站 Lat: 36.65 Lon: 118.5 altitude: 102.5 alt_qiya: 103.9 县级: 青州市 县级码: 370781 地级: 潍坊市 省级: 山东省,118.5,36.65,2,7.7579,positive_decline,100.0,0.8389291282593374,氧化沟/SBR
54832,low_conventional,1,1,山东省,,45041000.0,15499175.660876589,9595.539651648696,寿光,寿光 type: 一般站 Lat: 36.866667 Lon: 118.8 altitude: 23.4 alt_qiya: 24.6 县级: 寿光市 县级码: 370783 地级: 潍坊市 省级: 山东省,118.8,36.8667,3,18.8254,positive_decline,77.83694771882764,0.9595539651648696,常规工艺
54832,medium_oxidation_sbr,2,1,山东省,,7008000.0,4413187.445735262,2732.2043476547005,寿光,寿光 type: 一般站 Lat: 36.866667 Lon: 118.8 altitude: 23.4 alt_qiya: 24.6 县级: 寿光市 县级码: 370783 地级: 潍坊市 省级: 山东省,118.8,36.8667,3,18.8254,positive_decline,22.163052281172362,0.27322043476547003,氧化沟/SBR
54833,medium_oxidation_sbr,2,1,山东省,,36500000.0,19404540.323345967,12013.350914183487,桓台,桓台 type: 一般站 Lat: 36.966667 Lon: 118.083333 altitude: 15.1 alt_qiya: 16.3 县级: 桓台县 县级码: 370321 地级: 淄博市 省级: 山东省,118.0833,36.9667,2,3.4924,positive_decline,100.0,1.2013350914183487,氧化沟/SBR
54834,medium_oxidation_sbr,3,1,山东省,,33762500.0,19013765.521723893,11771.422234499261,临淄,临淄 type: 一般站 Lat: 36.866667 Lon: 118.283333 altitude: 46.3 alt_qiya: 47.3 县级: 临淄区 县级码: 370305 地级: 淄博市 省级: 山东省,118.2833,36.8667,3,9.171333333333337,positive_decline,100.0,1.177142223449926,氧化沟/SBR
54835,medium_oxidation_sbr,1,1,山东省,,17921500.0,9899488.369451562,6128.773249527462,临朐,临朐 type: 一般站 Lat: 36.5 Lon: 118.55 altitude: 106.5 alt_qiya: 110.6 县级: 临朐县 县级码: 370724 地级: 潍坊市 省级: 山东省,118.55,36.5,1,5.1802,positive_decline,100.0,0.6128773249527463,氧化沟/SBR
54836,medium_oxidation_sbr,1,1,山东省,,9125000.0,5626272.715363383,3483.22543808147,沂源,沂源 type: 基本站 Lat: 36.183333 Lon: 118.166667 altitude: 305.1 alt_qiya: 306.3 县级: 沂源县 县级码: 370323 地级: 淄博市 省级: 山东省,118.1667,36.1833,1,1.1269,positive_decline,100.0,0.34832254380814703,氧化沟/SBR
54837,medium_oxidation_sbr,1,1,山东省,,12045000.0,6923121.487636927,4286.10451299602,昌乐,昌乐 type: 一般站 Lat: 36.683333 Lon: 118.833333 altitude: 78.8 alt_qiya: 80.0 县级: 昌乐县 县级码: 370725 地级: 潍坊市 省级: 山东省,118.8333,36.6833,1,1.6007,positive_decline,100.0,0.428610451299602,氧化沟/SBR
54841,medium_oxidation_sbr,4,1,山东省,,39274000.0,22159545.209688183,13718.974439317952,昌邑,昌邑 type: 一般站 Lat: 36.866667 Lon: 119.416667 altitude: 23.5 alt_qiya: 24.7 县级: 昌邑市 县级码: 370786 地级: 潍坊市 省级: 山东省,119.4167,36.8667,4,8.184725,positive_decline,100.0,1.3718974439317952,氧化沟/SBR
54842,medium_oxidation_sbr,1,1,山东省,,25039000.0,13705095.378630051,8484.824548909864,平度,平度 type: 基本站 Lat: 36.783333 Lon: 120.0 altitude: 62.2 alt_qiya: 63.3 县级: 平度市 县级码: 370283 地级: 青岛市 省级: 山东省,120.0,36.7833,1,8.7139,positive_decline,100.0,0.8484824548909864,氧化沟/SBR
54843,medium_oxidation_sbr,7,1,山东省,,50041500.0,29229101.341837086,18095.73664073134,潍坊,潍坊 type: 基本站 Lat: 36.75 Lon: 119.2 altitude: 22.2 alt_qiya: 22.9 县级: 寒亭区 县级码: 370703 地级: 潍坊市 省级: 山东省,119.2,36.75,8,10.4016875,positive_decline,68.0179543459618,1.809573664073134,氧化沟/SBR
54843,low_conventional,1,1,山东省,,39055000.0,13743524.963811882,8508.616305095935,潍坊,潍坊 type: 基本站 Lat: 36.75 Lon: 119.2 altitude: 22.2 alt_qiya: 22.9 县级: 寒亭区 县级码: 370703 地级: 潍坊市 省级: 山东省,119.2,36.75,8,10.4016875,positive_decline,31.982045654038195,0.8508616305095935,常规工艺
54844,medium_oxidation_sbr,3,1,山东省,,49202000.0,26928585.213781554,16671.48710585216,安丘,安丘 type: 一般站 Lat: 36.416667 Lon: 119.183333 altitude: 62.7 alt_qiya: 63.8 县级: 安丘市 县级码: 370784 地级: 潍坊市 省级: 山东省,119.1833,36.4167,3,12.017766666666663,positive_decline,100.0,1.667148710585216,氧化沟/SBR
54846,medium_oxidation_sbr,2,1,山东省,,48034000.0,25454067.993682593,15758.613494888896,高密,高密 type: 一般站 Lat: 36.383333 Lon: 119.733333 altitude: 51.5 alt_qiya: 52.7 县级: 高密市 县级码: 370785 地级: 潍坊市 省级: 山东省,119.7333,36.3833,2,3.86085,positive_decline,100.0,1.5758613494888896,氧化沟/SBR
54848,medium_oxidation_sbr,2,1,山东省,,36135000.0,19649566.424861528,12165.046573631771,诸城,诸城 type: 一般站 Lat: 35.983333 Lon: 119.416667 altitude: 82.6 alt_qiya: 83.6 县级: 诸城市 县级码: 370782 地级: 潍坊市 省级: 山东省,119.4167,35.9833,2,3.802,positive_decline,100.0,1.216504657363177,氧化沟/SBR
54849,medium_oxidation_sbr,1,1,山东省,,17994500.0,9823181.403247727,6081.531606750669,胶州,胶州 type: 一般站 Lat: 36.216667 Lon: 120.033333 altitude: 84.4 alt_qiya: 85.3 县级: 胶州市 县级码: 370281 地级: 青岛市 省级: 山东省,120.0333,36.2167,2,9.4191,positive_decline,96.96588535485937,0.608153160675067,氧化沟/SBR
54849,high_pond_lagoon,1,1,山东省,,1460000.0,307372.62335504004,190.29439111910528,胶州,胶州 type: 一般站 Lat: 36.216667 Lon: 120.033333 altitude: 84.4 alt_qiya: 85.3 县级: 胶州市 县级码: 370281 地级: 青岛市 省级: 山东省,120.0333,36.2167,2,9.4191,positive_decline,3.034114645140646,0.019029439111910528,稳定塘/氧化塘
54851,medium_oxidation_sbr,3,1,山东省,,46355000.0,26871570.26881559,16636.18915342373,莱西,莱西 type: 一般站 Lat: 36.9 Lon: 120.566667 altitude: 76.9 alt_qiya: 77.8 县级: 莱西市 县级码: 370285 地级: 青岛市 省级: 山东省,120.5667,36.9,3,8.843166666666667,positive_decline,100.0,1.6636189153423728,氧化沟/SBR
54852,medium_oxidation_sbr,2,1,山东省,,25696000.0,14828764.070527263,9180.487836063428,莱阳,莱阳 type: 一般站 Lat: 36.966667 Lon: 120.733333 altitude: 54.4 alt_qiya: 55.4 县级: 莱阳市 县级码: 370682 地级: 烟台市 省级: 山东省,120.7333,36.9667,2,3.7569,positive_decline,100.0,0.9180487836063428,氧化沟/SBR
54853,low_conventional,1,1,山东省,,61064500.0,20543050.79730477,12718.202748611384,崂山,崂山 type: 一般站 Lat: 36.166667 Lon: 120.416667 altitude: 42.6 alt_qiya: 43.7 县级: 李沧区 县级码: 370213 地级: 青岛市 省级: 山东省,120.4167,36.1667,3,8.1446,positive_decline,72.75928208491345,1.2718202748611385,常规工艺
54853,medium_oxidation_sbr,2,1,山东省,,12884500.0,7691217.338175293,4761.632654064324,崂山,崂山 type: 一般站 Lat: 36.166667 Lon: 120.416667 altitude: 42.6 alt_qiya: 43.7 县级: 李沧区 县级码: 370213 地级: 青岛市 省级: 山东省,120.4167,36.1667,3,8.1446,positive_decline,27.24071791508656,0.4761632654064324,氧化沟/SBR
54855,low_conventional,1,1,山东省,,54896000.0,19166339.966346744,11865.88107316527,即墨,即墨 type: 一般站 Lat: 36.4 Lon: 120.383333 altitude: 47.8 alt_qiya: 49.0 县级: 即墨区 县级码: 370215 地级: 青岛市 省级: 山东省,120.3833,36.4,4,18.7666,positive_decline,54.25745121254869,1.186588107316527,常规工艺
54855,medium_oxidation_sbr,2,1,山东省,,28762000.0,15916114.06797645,9853.666219484221,即墨,即墨 type: 一般站 Lat: 36.4 Lon: 120.383333 altitude: 47.8 alt_qiya: 49.0 县级: 即墨区 县级码: 370215 地级: 青岛市 省级: 山东省,120.3833,36.4,4,18.7666,positive_decline,45.05647839143463,0.9853666219484221,氧化沟/SBR
54855,high_pond_lagoon,1,1,山东省,,1095000.0,242353.0438130964,150.040769424688,即墨,即墨 type: 一般站 Lat: 36.4 Lon: 120.383333 altitude: 47.8 alt_qiya: 49.0 县级: 即墨区 县级码: 370215 地级: 青岛市 省级: 山东省,120.3833,36.4,4,18.7666,positive_decline,0.6860703960166759,0.015004076942468799,稳定塘/氧化塘
54857,medium_oxidation_sbr,4,1,山东省,,74460000.0,40099119.30063106,24825.36475902069,青岛,青岛 type: 基本站 Lat: 36.066667 Lon: 120.333333 altitude: 76.0 alt_qiya: 77.1 县级: 市南区 县级码: 370202 地级: 青岛市 省级: 山东省,120.3333,36.0667,5,9.84438,positive_decline,73.84763222993543,2.482536475902069,氧化沟/SBR
54857,low_conventional,1,1,山东省,,40515000.0,14200684.348830003,8791.643680360656,青岛,青岛 type: 基本站 Lat: 36.066667 Lon: 120.333333 altitude: 76.0 alt_qiya: 77.1 县级: 市南区 县级码: 370202 地级: 青岛市 省级: 山东省,120.3333,36.0667,5,9.84438,positive_decline,26.15236777006458,0.8791643680360656,常规工艺
54861,medium_oxidation_sbr,1,1,山东省,,5183000.0,3391151.2821200765,2099.4617587605394,乳山,乳山 type: 一般站 Lat: 36.933333 Lon: 121.533333 altitude: 45.4 alt_qiya: 46.6 县级: 乳山市 县级码: 371083 地级: 威海市 省级: 山东省,121.5333,36.9333,1,4.9753,positive_decline,100.0,0.20994617587605394,氧化沟/SBR
54863,medium_oxidation_sbr,2,1,山东省,,14089000.0,8936497.666362857,5532.585705245244,海阳,海阳 type: 基本站 Lat: 36.783333 Lon: 121.183333 altitude: 40.9 alt_qiya: 42.0 县级: 海阳市 县级码: 370687 地级: 烟台市 省级: 山东省,121.1833,36.7833,2,5.3951,positive_decline,100.0,0.5532585705245244,氧化沟/SBR
54900,medium_oxidation_sbr,2,1,河南省,,38690000.0,19589522.90772348,11551.941658684536,濮阳,濮阳 type: 一般站 Lat: 35.7 Lon: 115.016667 altitude: 53.7 alt_qiya: 54.7 县级: 濮阳县 县级码: 410928 地级: 濮阳市 省级: 河南省,115.0167,35.7,2,11.4195,positive_decline,100.0,1.1551941658684537,氧化沟/SBR
54901,medium_oxidation_sbr,1,1,河南省,,4307000.0,2542620.23597876,1499.3831531566748,南乐,南乐 type: 一般站 Lat: 36.083333 Lon: 115.166667 altitude: 47.5 alt_qiya: 48.5 县级: 南乐县 县级码: 410923 地级: 濮阳市 省级: 河南省,115.1667,36.0833,1,0.6414,positive_decline,100.0,0.14993831531566748,氧化沟/SBR
54902,medium_oxidation_sbr,1,1,河南省,,4745000.0,2774193.242945001,1635.9417553646674,清丰,清丰 type: 一般站 Lat: 35.95 Lon: 115.15 altitude: 49.3 alt_qiya: 50.3 县级: 清丰县 县级码: 410922 地级: 濮阳市 省级: 河南省,115.15,35.95,1,10.4082,positive_decline,100.0,0.16359417553646674,氧化沟/SBR
54903,medium_oxidation_sbr,1,1,河南省,,3467500.0,2106344.39397774,1242.1112891286732,范县,范县 type: 一般站 Lat: 35.85 Lon: 115.483333 altitude: 46.0 alt_qiya: 47.0 县级: 范县 县级码: 410926 地级: 濮阳市 省级: 河南省,115.4833,35.85,1,4.2302,positive_decline,100.0,0.12421112891286733,氧化沟/SBR
54904,medium_oxidation_sbr,1,1,山东省,,9052000.0,4969836.42660364,3076.825731710314,鄄城,鄄城 type: 一般站 Lat: 35.583333 Lon: 115.516667 altitude: 50.1 alt_qiya: 51.5 县级: 鄄城县 县级码: 371726 地级: 菏泽市 省级: 山东省,115.5167,35.5833,1,1.7889,positive_decline,100.0,0.30768257317103137,氧化沟/SBR
54905,medium_oxidation_sbr,1,1,山东省,,9490000.0,5185750.230953131,3210.4979679830835,郓城,郓城 type: 一般站 Lat: 35.583333 Lon: 115.933333 altitude: 46.2 alt_qiya: 47.4 县级: 郓城县 县级码: 371725 地级: 菏泽市 省级: 山东省,115.9333,35.5833,1,4.4642,positive_decline,100.0,0.32104979679830836,氧化沟/SBR
54906,medium_oxidation_sbr,2,1,山东省,,43763500.0,21925666.475854002,13574.180115201212,菏泽,菏泽 type: 一般站 Lat: 35.25 Lon: 115.416667 altitude: 49.9 alt_qiya: 51.1 县级: 牡丹区 县级码: 371702 地级: 菏泽市 省级: 山东省,115.4167,35.25,2,6.6823500000000005,positive_decline,100.0,1.3574180115201213,氧化沟/SBR
54907,medium_oxidation_sbr,2,1,山东省,,12921000.0,7319616.495551696,4531.5745723960545,鱼台,鱼台 type: 一般站 Lat: 34.983333 Lon: 116.65 altitude: 34.3 alt_qiya: 35.9 县级: 鱼台县 县级码: 370827 地级: 济宁市 省级: 山东省,116.65,34.9833,2,2.26575,positive_decline,100.0,0.45315745723960543,氧化沟/SBR
54908,medium_oxidation_sbr,1,1,山东省,,10220000.0,5528419.100987534,3422.644265421382,东明,东明 type: 一般站 Lat: 35.266667 Lon: 115.1 altitude: 57.3 alt_qiya: 58.2 县级: 东明县 县级码: 371728 地级: 菏泽市 省级: 山东省,115.1,35.2667,1,5.4623,positive_decline,100.0,0.3422644265421382,氧化沟/SBR
54909,medium_oxidation_sbr,1,1,山东省,,6460500.0,3652872.286017453,2261.493232273405,定陶,定陶 type: 基本站 Lat: 35.083333 Lon: 115.516667 altitude: 51.5 alt_qiya: 52.6 县级: 定陶区 县级码: 371703 地级: 菏泽市 省级: 山东省,115.5167,35.0833,1,7.2443,positive_decline,100.0,0.2261493232273405,氧化沟/SBR
54910,medium_oxidation_sbr,1,1,山东省,,6898500.0,3970121.669192717,2457.9023253972105,梁山,梁山 type: 一般站 Lat: 35.816667 Lon: 116.05 altitude: 40.9 alt_qiya: 42.0 县级: 梁山县 县级码: 370832 地级: 济宁市 省级: 山东省,116.05,35.8167,1,7.2203,positive_decline,100.0,0.24579023253972104,氧化沟/SBR
54911,medium_oxidation_sbr,1,1,山东省,,13979500.0,7496647.48112511,4641.174455564556,东平,东平 type: 一般站 Lat: 35.933333 Lon: 116.4 altitude: 44.0 alt_qiya: 45.0 县级: 东平县 县级码: 370923 地级: 泰安市 省级: 山东省,116.4,35.9333,1,2.1764,positive_decline,100.0,0.4641174455564556,氧化沟/SBR
54912,medium_oxidation_sbr,1,1,山东省,,11461000.0,6269384.068591291,3881.375676864868,汶上,汶上 type: 一般站 Lat: 35.766667 Lon: 116.5 altitude: 41.8 alt_qiya: 42.9 县级: 汶上县 县级码: 370830 地级: 济宁市 省级: 山东省,116.5,35.7667,1,9.3962,positive_decline,100.0,0.38813756768648683,氧化沟/SBR
54913,medium_oxidation_sbr,1,1,山东省,,10074000.0,5745593.182881856,3557.0967395221573,宁阳,宁阳 type: 一般站 Lat: 35.75 Lon: 116.816667 altitude: 62.2 alt_qiya: 63.4 县级: 宁阳县 县级码: 370921 地级: 泰安市 省级: 山东省,116.8167,35.75,1,2.6511,positive_decline,100.0,0.35570967395221575,氧化沟/SBR
